528.0,29.0,b0000001000010000,2,0.125,2,4
529.0,64.0,b0000001000010001,3,0.1875,2,6
530.0,64.0,b0000001000010010,3,0.1875,2,6
531.0,99.0,b0000001000010011,4,0.25,2,6
532.0,64.0,b0000001000010100,3,0.1875,2,6
533.0,99.0,b0000001000010101,4,0.25,2,8
534.0,99.0,b0000001000010110,4,0.25,2,6
535.0,120.0,b0000001000010111,5,0.3125,2,6
536.0,64.0,b0000001000011000,3,0.1875,2,4
537.0,99.0,b0000001000011001,4,0.25,2,6
538.0,99.0,b0000001000011010,4,0.25,2,6
539.0,120.0,b0000001000011011,5,0.3125,2,6
540.0,99.0,b0000001000011100,4,0.25,2,4
541.0,120.0,b0000001000011101,5,0.3125,2,6
542.0,120.0,b0000001000011110,5,0.3125,2,4
543.0,127.0,b0000001000011111,6,0.375,2,4
544.0,29.0,b0000001000100000,2,0.125,2,4
545.0,64.0,b0000001000100001,3,0.1875,2,6
546.0,64.0,b0000001000100010,3,0.1875,2,6
547.0,99.0,b0000001000100011,4,0.25,2,6
548.0,64.0,b0000001000100100,3,0.1875,2,6
549.0,99.0,b0000001000100101,4,0.25,2,8
550.0,99.0,b0000001000100110,4,0.25,2,6
551.0,120.0,b0000001000100111,5,0.3125,2,6
552.0,64.0,b0000001000101000,3,0.1875,2,6
553.0,99.0,b0000001000101001,4,0.25,2,8
554.0,99.0,b0000001000101010,4,0.25,2,8
555.0,120.0,b0000001000101011,5,0.3125,2,8
556.0,99.0,b0000001000101100,4,0.25,2,6
557.0,120.0,b0000001000101101,5,0.3125,2,8
558.0,120.0,b0000001000101110,5,0.3125,2,6
559.0,127.0,b0000001000101111,6,0.375,2,6
560.0,64.0,b0000001000110000,3,0.1875,2,4
561.0,99.0,b0000001000110001,4,0.25,2,6
562.0,99.0,b0000001000110010,4,0.25,2,6
563.0,120.0,b0000001000110011,5,0.3125,2,6
564.0,99.0,b0000001000110100,4,0.25,2,6
565.0,120.0,b0000001000110101,5,0.3125,2,8
566.0,120.0,b0000001000110110,5,0.3125,2,6
567.0,127.0,b0000001000110111,6,0.375,2,6
568.0,99.0,b0000001000111000,4,0.25,2,4
569.0,120.0,b0000001000111001,5,0.3125,2,6
570.0,120.0,b0000001000111010,5,0.3125,2,6
571.0,127.0,b0000001000111011,6,0.375,2,6
572.0,120.0,b0000001000111100,5,0.3125,2,4
573.0,127.0,b0000001000111101,6,0.375,2,6
574.0,127.0,b0000001000111110,6,0.375,2,4
575.0,128.0,b0000001000111111,7,0.4375,2,4
576.0,29.0,b0000001001000000,2,0.125,2,4
577.0,64.0,b0000001001000001,3,0.1875,2,6
578.0,64.0,b0000001001000010,3,0.1875,2,6
579.0,99.0,b0000001001000011,4,0.25,2,6
580.0,64.0,b0000001001000100,3,0.1875,2,6
581.0,99.0,b0000001001000101,4,0.25,2,8
582.0,99.0,b0000001001000110,4,0.25,2,6
583.0,120.0,b0000001001000111,5,0.3125,2,6
584.0,64.0,b0000001001001000,3,0.1875,2,6
585.0,99.0,b0000001001001001,4,0.25,2,8
586.0,99.0,b0000001001001010,4,0.25,2,8
587.0,120.0,b0000001001001011,5,0.3125,2,8
588.0,99.0,b0000001001001100,4,0.25,2,6
589.0,120.0,b0000001001001101,5,0.3125,2,8
590.0,120.0,b0000001001001110,5,0.3125,2,6
591.0,127.0,b0000001001001111,6,0.375,2,6
592.0,64.0,b0000001001010000,3,0.1875,2,6
593.0,99.0,b0000001001010001,4,0.25,2,8
594.0,99.0,b0000001001010010,4,0.25,2,8
595.0,120.0,b0000001001010011,5,0.3125,2,8
596.0,99.0,b0000001001010100,4,0.25,2,8
597.0,120.0,b0000001001010101,5,0.3125,2,10
598.0,120.0,b0000001001010110,5,0.3125,2,8
599.0,127.0,b0000001001010111,6,0.375,2,8
600.0,99.0,b0000001001011000,4,0.25,2,6
601.0,120.0,b0000001001011001,5,0.3125,2,8
602.0,120.0,b0000001001011010,5,0.3125,2,8
603.0,127.0,b0000001001011011,6,0.375,2,8
604.0,120.0,b0000001001011100,5,0.3125,2,6
605.0,127.0,b0000001001011101,6,0.375,2,8
606.0,127.0,b0000001001011110,6,0.375,2,6
607.0,128.0,b0000001001011111,7,0.4375,2,6
608.0,64.0,b0000001001100000,3,0.1875,2,4
609.0,99.0,b0000001001100001,4,0.25,2,6
610.0,99.0,b0000001001100010,4,0.25,2,6
611.0,120.0,b0000001001100011,5,0.3125,2,6
612.0,99.0,b0000001001100100,4,0.25,2,6
613.0,120.0,b0000001001100101,5,0.3125,2,8
614.0,120.0,b0000001001100110,5,0.3125,2,6
615.0,127.0,b0000001001100111,6,0.375,2,6
616.0,99.0,b0000001001101000,4,0.25,2,6
617.0,120.0,b0000001001101001,5,0.3125,2,8
618.0,120.0,b0000001001101010,5,0.3125,2,8
619.0,127.0,b0000001001101011,6,0.375,2,8
620.0,120.0,b0000001001101100,5,0.3125,2,6
621.0,127.0,b0000001001101101,6,0.375,2,8
622.0,127.0,b0000001001101110,6,0.375,2,6
623.0,128.0,b0000001001101111,7,0.4375,2,6
624.0,99.0,b0000001001110000,4,0.25,2,4
625.0,120.0,b0000001001110001,5,0.3125,2,6
626.0,120.0,b0000001001110010,5,0.3125,2,6
627.0,127.0,b0000001001110011,6,0.375,2,6
628.0,120.0,b0000001001110100,5,0.3125,2,6
629.0,127.0,b0000001001110101,6,0.375,2,8
630.0,127.0,b0000001001110110,6,0.375,2,6
631.0,128.0,b0000001001110111,7,0.4375,2,6
632.0,120.0,b0000001001111000,5,0.3125,2,4
633.0,127.0,b0000001001111001,6,0.375,2,6
634.0,127.0,b0000001001111010,6,0.375,2,6
635.0,128.0,b0000001001111011,7,0.4375,2,6
636.0,127.0,b0000001001111100,6,0.375,2,4
637.0,128.0,b0000001001111101,7,0.4375,2,6
638.0,128.0,b0000001001111110,7,0.4375,2,4
639.0,128.0,b0000001001111111,8,0.5,2,4
640.0,29.0,b0000001010000000,2,0.125,2,4
641.0,64.0,b0000001010000001,3,0.1875,2,4
642.0,64.0,b0000001010000010,3,0.1875,2,6
643.0,99.0,b0000001010000011,4,0.25,2,4
644.0,64.0,b0000001010000100,3,0.1875,2,6
645.0,99.0,b0000001010000101,4,0.25,2,6
646.0,99.0,b0000001010000110,4,0.25,2,6
647.0,120.0,b0000001010000111,5,0.3125,2,4
648.0,64.0,b0000001010001000,3,0.1875,2,6
649.0,99.0,b0000001010001001,4,0.25,2,6
650.0,99.0,b0000001010001010,4,0.25,2,8
651.0,120.0,b0000001010001011,5,0.3125,2,6
652.0,99.0,b0000001010001100,4,0.25,2,6
653.0,120.0,b0000001010001101,5,0.3125,2,6
654.0,120.0,b0000001010001110,5,0.3125,2,6
655.0,127.0,b0000001010001111,6,0.375,2,4
656.0,64.0,b0000001010010000,3,0.1875,2,6
657.0,99.0,b0000001010010001,4,0.25,2,6
658.0,99.0,b0000001010010010,4,0.25,2,8
659.0,120.0,b0000001010010011,5,0.3125,2,6
660.0,99.0,b0000001010010100,4,0.25,2,8
661.0,120.0,b0000001010010101,5,0.3125,2,8
662.0,120.0,b0000001010010110,5,0.3125,2,8
663.0,127.0,b0000001010010111,6,0.375,2,6
664.0,99.0,b0000001010011000,4,0.25,2,6
665.0,120.0,b0000001010011001,5,0.3125,2,6
666.0,120.0,b0000001010011010,5,0.3125,2,8
667.0,127.0,b0000001010011011,6,0.375,2,6
668.0,120.0,b0000001010011100,5,0.3125,2,6
669.0,127.0,b0000001010011101,6,0.375,2,6
670.0,127.0,b0000001010011110,6,0.375,2,6
671.0,128.0,b0000001010011111,7,0.4375,2,4
672.0,64.0,b0000001010100000,3,0.1875,2,6
673.0,99.0,b0000001010100001,4,0.25,2,6
674.0,99.0,b0000001010100010,4,0.25,2,8
675.0,120.0,b0000001010100011,5,0.3125,2,6
676.0,99.0,b0000001010100100,4,0.25,2,8
677.0,120.0,b0000001010100101,5,0.3125,2,8
678.0,120.0,b0000001010100110,5,0.3125,2,8
679.0,127.0,b0000001010100111,6,0.375,2,6
680.0,99.0,b0000001010101000,4,0.25,2,8
681.0,120.0,b0000001010101001,5,0.3125,2,8
682.0,120.0,b0000001010101010,5,0.3125,2,10
683.0,127.0,b0000001010101011,6,0.375,2,8
684.0,120.0,b0000001010101100,5,0.3125,2,8
685.0,127.0,b0000001010101101,6,0.375,2,8
686.0,127.0,b0000001010101110,6,0.375,2,8
687.0,128.0,b0000001010101111,7,0.4375,2,6
688.0,99.0,b0000001010110000,4,0.25,2,6
689.0,120.0,b0000001010110001,5,0.3125,2,6
690.0,120.0,b0000001010110010,5,0.3125,2,8
691.0,127.0,b0000001010110011,6,0.375,2,6
692.0,120.0,b0000001010110100,5,0.3125,2,8
693.0,127.0,b0000001010110101,6,0.375,2,8
694.0,127.0,b0000001010110110,6,0.375,2,8
695.0,128.0,b0000001010110111,7,0.4375,2,6
696.0,120.0,b0000001010111000,5,0.3125,2,6
697.0,127.0,b0000001010111001,6,0.375,2,6
698.0,127.0,b0000001010111010,6,0.375,2,8
699.0,128.0,b0000001010111011,7,0.4375,2,6
700.0,127.0,b0000001010111100,6,0.375,2,6
701.0,128.0,b0000001010111101,7,0.4375,2,6
702.0,128.0,b0000001010111110,7,0.4375,2,6
703.0,128.0,b0000001010111111,8,0.5,2,4
704.0,64.0,b0000001011000000,3,0.1875,2,4
705.0,99.0,b0000001011000001,4,0.25,2,4
706.0,99.0,b0000001011000010,4,0.25,2,6
707.0,120.0,b0000001011000011,5,0.3125,2,4
708.0,99.0,b0000001011000100,4,0.25,2,6
709.0,120.0,b0000001011000101,5,0.3125,2,6
710.0,120.0,b0000001011000110,5,0.3125,2,6
711.0,127.0,b0000001011000111,6,0.375,2,4
712.0,99.0,b0000001011001000,4,0.25,2,6
713.0,120.0,b0000001011001001,5,0.3125,2,6
714.0,120.0,b0000001011001010,5,0.3125,2,8
715.0,127.0,b0000001011001011,6,0.375,2,6
716.0,120.0,b0000001011001100,5,0.3125,2,6
717.0,127.0,b0000001011001101,6,0.375,2,6
718.0,127.0,b0000001011001110,6,0.375,2,6
719.0,128.0,b0000001011001111,7,0.4375,2,4
720.0,99.0,b0000001011010000,4,0.25,2,6
721.0,120.0,b0000001011010001,5,0.3125,2,6
722.0,120.0,b0000001011010010,5,0.3125,2,8
723.0,127.0,b0000001011010011,6,0.375,2,6
724.0,120.0,b0000001011010100,5,0.3125,2,8
725.0,127.0,b0000001011010101,6,0.375,2,8
726.0,127.0,b0000001011010110,6,0.375,2,8
727.0,128.0,b0000001011010111,7,0.4375,2,6
728.0,120.0,b0000001011011000,5,0.3125,2,6
729.0,127.0,b0000001011011001,6,0.375,2,6
730.0,127.0,b0000001011011010,6,0.375,2,8
731.0,128.0,b0000001011011011,7,0.4375,2,6
732.0,127.0,b0000001011011100,6,0.375,2,6
733.0,128.0,b0000001011011101,7,0.4375,2,6
734.0,128.0,b0000001011011110,7,0.4375,2,6
735.0,128.0,b0000001011011111,8,0.5,2,4
736.0,99.0,b0000001011100000,4,0.25,2,4
737.0,120.0,b0000001011100001,5,0.3125,2,4
738.0,120.0,b0000001011100010,5,0.3125,2,6
739.0,127.0,b0000001011100011,6,0.375,2,4
740.0,120.0,b0000001011100100,5,0.3125,2,6
741.0,127.0,b0000001011100101,6,0.375,2,6
742.0,127.0,b0000001011100110,6,0.375,2,6
743.0,128.0,b0000001011100111,7,0.4375,2,4
744.0,120.0,b0000001011101000,5,0.3125,2,6
745.0,127.0,b0000001011101001,6,0.375,2,6
746.0,127.0,b0000001011101010,6,0.375,2,8
747.0,128.0,b0000001011101011,7,0.4375,2,6
748.0,127.0,b0000001011101100,6,0.375,2,6
749.0,128.0,b0000001011101101,7,0.4375,2,6
750.0,128.0,b0000001011101110,7,0.4375,2,6
751.0,128.0,b0000001011101111,8,0.5,2,4
752.0,120.0,b0000001011110000,5,0.3125,2,4
753.0,127.0,b0000001011110001,6,0.375,2,4
754.0,127.0,b0000001011110010,6,0.375,2,6
755.0,128.0,b0000001011110011,7,0.4375,2,4
756.0,127.0,b0000001011110100,6,0.375,2,6
757.0,128.0,b0000001011110101,7,0.4375,2,6
758.0,128.0,b0000001011110110,7,0.4375,2,6
759.0,128.0,b0000001011110111,8,0.5,2,4
760.0,127.0,b0000001011111000,6,0.375,2,4
761.0,128.0,b0000001011111001,7,0.4375,2,4
762.0,128.0,b0000001011111010,7,0.4375,2,6
763.0,128.0,b0000001011111011,8,0.5,2,4
764.0,128.0,b0000001011111100,7,0.4375,2,4
765.0,128.0,b0000001011111101,8,0.5,2,4
766.0,128.0,b0000001011111110,8,0.5,2,4
767.0,128.0,b0000001011111111,9,0.5625,2,2
768.0,29.0,b0000001100000000,2,0.125,2,2
769.0,64.0,b0000001100000001,3,0.1875,2,4
770.0,64.0,b0000001100000010,3,0.1875,2,4
771.0,99.0,b0000001100000011,4,0.25,2,4
772.0,64.0,b0000001100000100,3,0.1875,2,4
773.0,99.0,b0000001100000101,4,0.25,2,6
774.0,99.0,b0000001100000110,4,0.25,2,4
775.0,120.0,b0000001100000111,5,0.3125,2,4
776.0,64.0,b0000001100001000,3,0.1875,2,4
777.0,99.0,b0000001100001001,4,0.25,2,6
778.0,99.0,b0000001100001010,4,0.25,2,6
779.0,120.0,b0000001100001011,5,0.3125,2,6
780.0,99.0,b0000001100001100,4,0.25,2,4
781.0,120.0,b0000001100001101,5,0.3125,2,6
782.0,120.0,b0000001100001110,5,0.3125,2,4
783.0,127.0,b0000001100001111,6,0.375,2,4
784.0,64.0,b0000001100010000,3,0.1875,2,4
785.0,99.0,b0000001100010001,4,0.25,2,6
786.0,99.0,b0000001100010010,4,0.25,2,6
787.0,120.0,b0000001100010011,5,0.3125,2,6
788.0,99.0,b0000001100010100,4,0.25,2,6
789.0,120.0,b0000001100010101,5,0.3125,2,8
790.0,120.0,b0000001100010110,5,0.3125,2,6
791.0,127.0,b0000001100010111,6,0.375,2,6
792.0,99.0,b0000001100011000,4,0.25,2,4
793.0,120.0,b0000001100011001,5,0.3125,2,6
794.0,120.0,b0000001100011010,5,0.3125,2,6
795.0,127.0,b0000001100011011,6,0.375,2,6
796.0,120.0,b0000001100011100,5,0.3125,2,4
797.0,127.0,b0000001100011101,6,0.375,2,6
798.0,127.0,b0000001100011110,6,0.375,2,4
799.0,128.0,b0000001100011111,7,0.4375,2,4
800.0,64.0,b0000001100100000,3,0.1875,2,4
801.0,99.0,b0000001100100001,4,0.25,2,6
802.0,99.0,b0000001100100010,4,0.25,2,6
803.0,120.0,b0000001100100011,5,0.3125,2,6
804.0,99.0,b0000001100100100,4,0.25,2,6
805.0,120.0,b0000001100100101,5,0.3125,2,8
806.0,120.0,b0000001100100110,5,0.3125,2,6
807.0,127.0,b0000001100100111,6,0.375,2,6
808.0,99.0,b0000001100101000,4,0.25,2,6
809.0,120.0,b0000001100101001,5,0.3125,2,8
810.0,120.0,b0000001100101010,5,0.3125,2,8
811.0,127.0,b0000001100101011,6,0.375,2,8
812.0,120.0,b0000001100101100,5,0.3125,2,6
813.0,127.0,b0000001100101101,6,0.375,2,8
814.0,127.0,b0000001100101110,6,0.375,2,6
815.0,128.0,b0000001100101111,7,0.4375,2,6
816.0,99.0,b0000001100110000,4,0.25,2,4
817.0,120.0,b0000001100110001,5,0.3125,2,6
818.0,120.0,b0000001100110010,5,0.3125,2,6
819.0,127.0,b0000001100110011,6,0.375,2,6
820.0,120.0,b0000001100110100,5,0.3125,2,6
821.0,127.0,b0000001100110101,6,0.375,2,8
822.0,127.0,b0000001100110110,6,0.375,2,6
823.0,128.0,b0000001100110111,7,0.4375,2,6
824.0,120.0,b0000001100111000,5,0.3125,2,4
825.0,127.0,b0000001100111001,6,0.375,2,6
826.0,127.0,b0000001100111010,6,0.375,2,6
827.0,128.0,b0000001100111011,7,0.4375,2,6
828.0,127.0,b0000001100111100,6,0.375,2,4
829.0,128.0,b0000001100111101,7,0.4375,2,6
830.0,128.0,b0000001100111110,7,0.4375,2,4
831.0,128.0,b0000001100111111,8,0.5,2,4
832.0,64.0,b0000001101000000,3,0.1875,2,4
833.0,99.0,b0000001101000001,4,0.25,2,6
834.0,99.0,b0000001101000010,4,0.25,2,6
835.0,120.0,b0000001101000011,5,0.3125,2,6
836.0,99.0,b0000001101000100,4,0.25,2,6
837.0,120.0,b0000001101000101,5,0.3125,2,8
838.0,120.0,b0000001101000110,5,0.3125,2,6
839.0,127.0,b0000001101000111,6,0.375,2,6
840.0,99.0,b0000001101001000,4,0.25,2,6
841.0,120.0,b0000001101001001,5,0.3125,2,8
842.0,120.0,b0000001101001010,5,0.3125,2,8
843.0,127.0,b0000001101001011,6,0.375,2,8
844.0,120.0,b0000001101001100,5,0.3125,2,6
845.0,127.0,b0000001101001101,6,0.375,2,8
846.0,127.0,b0000001101001110,6,0.375,2,6
847.0,128.0,b0000001101001111,7,0.4375,2,6
848.0,99.0,b0000001101010000,4,0.25,2,6
849.0,120.0,b0000001101010001,5,0.3125,2,8
850.0,120.0,b0000001101010010,5,0.3125,2,8
851.0,127.0,b0000001101010011,6,0.375,2,8
852.0,120.0,b0000001101010100,5,0.3125,2,8
853.0,127.0,b0000001101010101,6,0.375,2,10
854.0,127.0,b0000001101010110,6,0.375,2,8
855.0,128.0,b0000001101010111,7,0.4375,2,8
856.0,120.0,b0000001101011000,5,0.3125,2,6
857.0,127.0,b0000001101011001,6,0.375,2,8
858.0,127.0,b0000001101011010,6,0.375,2,8
859.0,128.0,b0000001101011011,7,0.4375,2,8
860.0,127.0,b0000001101011100,6,0.375,2,6
861.0,128.0,b0000001101011101,7,0.4375,2,8
862.0,128.0,b0000001101011110,7,0.4375,2,6
863.0,128.0,b0000001101011111,8,0.5,2,6
864.0,99.0,b0000001101100000,4,0.25,2,4
865.0,120.0,b0000001101100001,5,0.3125,2,6
866.0,120.0,b0000001101100010,5,0.3125,2,6
867.0,127.0,b0000001101100011,6,0.375,2,6
868.0,120.0,b0000001101100100,5,0.3125,2,6
869.0,127.0,b0000001101100101,6,0.375,2,8
870.0,127.0,b0000001101100110,6,0.375,2,6
871.0,128.0,b0000001101100111,7,0.4375,2,6
872.0,120.0,b0000001101101000,5,0.3125,2,6
873.0,127.0,b0000001101101001,6,0.375,2,8
874.0,127.0,b0000001101101010,6,0.375,2,8
875.0,128.0,b0000001101101011,7,0.4375,2,8
876.0,127.0,b0000001101101100,6,0.375,2,6
877.0,128.0,b0000001101101101,7,0.4375,2,8
878.0,128.0,b0000001101101110,7,0.4375,2,6
879.0,128.0,b0000001101101111,8,0.5,2,6
880.0,120.0,b0000001101110000,5,0.3125,2,4
881.0,127.0,b0000001101110001,6,0.375,2,6
882.0,127.0,b0000001101110010,6,0.375,2,6
883.0,128.0,b0000001101110011,7,0.4375,2,6
884.0,127.0,b0000001101110100,6,0.375,2,6
885.0,128.0,b0000001101110101,7,0.4375,2,8
886.0,128.0,b0000001101110110,7,0.4375,2,6
887.0,128.0,b0000001101110111,8,0.5,2,6
888.0,127.0,b0000001101111000,6,0.375,2,4
889.0,128.0,b0000001101111001,7,0.4375,2,6
890.0,128.0,b0000001101111010,7,0.4375,2,6
891.0,128.0,b0000001101111011,8,0.5,2,6
892.0,128.0,b0000001101111100,7,0.4375,2,4
893.0,128.0,b0000001101111101,8,0.5,2,6
894.0,128.0,b0000001101111110,8,0.5,2,4
895.0,128.0,b0000001101111111,9,0.5625,2,4
896.0,64.0,b0000001110000000,3,0.1875,2,4
897.0,99.0,b0000001110000001,4,0.25,2,4
898.0,99.0,b0000001110000010,4,0.25,2,6
899.0,120.0,b0000001110000011,5,0.3125,2,4
900.0,99.0,b0000001110000100,4,0.25,2,6
901.0,120.0,b0000001110000101,5,0.3125,2,6
902.0,120.0,b0000001110000110,5,0.3125,2,6
903.0,127.0,b0000001110000111,6,0.375,2,4
904.0,99.0,b0000001110001000,4,0.25,2,6
905.0,120.0,b0000001110001001,5,0.3125,2,6
906.0,120.0,b0000001110001010,5,0.3125,2,8
907.0,127.0,b0000001110001011,6,0.375,2,6
908.0,120.0,b0000001110001100,5,0.3125,2,6
909.0,127.0,b0000001110001101,6,0.375,2,6
910.0,127.0,b0000001110001110,6,0.375,2,6
911.0,128.0,b0000001110001111,7,0.4375,2,4
912.0,99.0,b0000001110010000,4,0.25,2,6
913.0,120.0,b0000001110010001,5,0.3125,2,6
914.0,120.0,b0000001110010010,5,0.3125,2,8
915.0,127.0,b0000001110010011,6,0.375,2,6
916.0,120.0,b0000001110010100,5,0.3125,2,8
917.0,127.0,b0000001110010101,6,0.375,2,8
918.0,127.0,b0000001110010110,6,0.375,2,8
919.0,128.0,b0000001110010111,7,0.4375,2,6
920.0,120.0,b0000001110011000,5,0.3125,2,6
921.0,127.0,b0000001110011001,6,0.375,2,6
922.0,127.0,b0000001110011010,6,0.375,2,8
923.0,128.0,b0000001110011011,7,0.4375,2,6
924.0,127.0,b0000001110011100,6,0.375,2,6
925.0,128.0,b0000001110011101,7,0.4375,2,6
926.0,128.0,b0000001110011110,7,0.4375,2,6
927.0,128.0,b0000001110011111,8,0.5,2,4
928.0,99.0,b0000001110100000,4,0.25,2,6
929.0,120.0,b0000001110100001,5,0.3125,2,6
930.0,120.0,b0000001110100010,5,0.3125,2,8
931.0,127.0,b0000001110100011,6,0.375,2,6
932.0,120.0,b0000001110100100,5,0.3125,2,8
933.0,127.0,b0000001110100101,6,0.375,2,8
934.0,127.0,b0000001110100110,6,0.375,2,8
935.0,128.0,b0000001110100111,7,0.4375,2,6
936.0,120.0,b0000001110101000,5,0.3125,2,8
937.0,127.0,b0000001110101001,6,0.375,2,8
938.0,127.0,b0000001110101010,6,0.375,2,10
939.0,128.0,b0000001110101011,7,0.4375,2,8
940.0,127.0,b0000001110101100,6,0.375,2,8
941.0,128.0,b0000001110101101,7,0.4375,2,8
942.0,128.0,b0000001110101110,7,0.4375,2,8
943.0,128.0,b0000001110101111,8,0.5,2,6
944.0,120.0,b0000001110110000,5,0.3125,2,6
945.0,127.0,b0000001110110001,6,0.375,2,6
946.0,127.0,b0000001110110010,6,0.375,2,8
947.0,128.0,b0000001110110011,7,0.4375,2,6
948.0,127.0,b0000001110110100,6,0.375,2,8
949.0,128.0,b0000001110110101,7,0.4375,2,8
950.0,128.0,b0000001110110110,7,0.4375,2,8
951.0,128.0,b0000001110110111,8,0.5,2,6
952.0,127.0,b0000001110111000,6,0.375,2,6
953.0,128.0,b0000001110111001,7,0.4375,2,6
954.0,128.0,b0000001110111010,7,0.4375,2,8
955.0,128.0,b0000001110111011,8,0.5,2,6
956.0,128.0,b0000001110111100,7,0.4375,2,6
957.0,128.0,b0000001110111101,8,0.5,2,6
958.0,128.0,b0000001110111110,8,0.5,2,6
959.0,128.0,b0000001110111111,9,0.5625,2,4
960.0,99.0,b0000001111000000,4,0.25,2,4
961.0,120.0,b0000001111000001,5,0.3125,2,4
962.0,120.0,b0000001111000010,5,0.3125,2,6
963.0,127.0,b0000001111000011,6,0.375,2,4
964.0,120.0,b0000001111000100,5,0.3125,2,6
965.0,127.0,b0000001111000101,6,0.375,2,6
966.0,127.0,b0000001111000110,6,0.375,2,6
967.0,128.0,b0000001111000111,7,0.4375,2,4
968.0,120.0,b0000001111001000,5,0.3125,2,6
969.0,127.0,b0000001111001001,6,0.375,2,6
970.0,127.0,b0000001111001010,6,0.375,2,8
971.0,128.0,b0000001111001011,7,0.4375,2,6
972.0,127.0,b0000001111001100,6,0.375,2,6
973.0,128.0,b0000001111001101,7,0.4375,2,6
974.0,128.0,b0000001111001110,7,0.4375,2,6
975.0,128.0,b0000001111001111,8,0.5,2,4
976.0,120.0,b0000001111010000,5,0.3125,2,6
977.0,127.0,b0000001111010001,6,0.375,2,6
978.0,127.0,b0000001111010010,6,0.375,2,8
979.0,128.0,b0000001111010011,7,0.4375,2,6
980.0,127.0,b0000001111010100,6,0.375,2,8
981.0,128.0,b0000001111010101,7,0.4375,2,8
982.0,128.0,b0000001111010110,7,0.4375,2,8
983.0,128.0,b0000001111010111,8,0.5,2,6
984.0,127.0,b0000001111011000,6,0.375,2,6
985.0,128.0,b0000001111011001,7,0.4375,2,6
986.0,128.0,b0000001111011010,7,0.4375,2,8
987.0,128.0,b0000001111011011,8,0.5,2,6
988.0,128.0,b0000001111011100,7,0.4375,2,6
989.0,128.0,b0000001111011101,8,0.5,2,6
990.0,128.0,b0000001111011110,8,0.5,2,6
991.0,128.0,b0000001111011111,9,0.5625,2,4
992.0,120.0,b0000001111100000,5,0.3125,2,4
993.0,127.0,b0000001111100001,6,0.375,2,4
994.0,127.0,b0000001111100010,6,0.375,2,6
995.0,128.0,b0000001111100011,7,0.4375,2,4
996.0,127.0,b0000001111100100,6,0.375,2,6
997.0,128.0,b0000001111100101,7,0.4375,2,6
998.0,128.0,b0000001111100110,7,0.4375,2,6
999.0,128.0,b0000001111100111,8,0.5,2,4
1000.0,127.0,b0000001111101000,6,0.375,2,6
1001.0,128.0,b0000001111101001,7,0.4375,2,6
1002.0,128.0,b0000001111101010,7,0.4375,2,8
1003.0,128.0,b0000001111101011,8,0.5,2,6
1004.0,128.0,b0000001111101100,7,0.4375,2,6
1005.0,128.0,b0000001111101101,8,0.5,2,6
1006.0,128.0,b0000001111101110,8,0.5,2,6
1007.0,128.0,b0000001111101111,9,0.5625,2,4
1008.0,127.0,b0000001111110000,6,0.375,2,4
1009.0,128.0,b0000001111110001,7,0.4375,2,4
1010.0,128.0,b0000001111110010,7,0.4375,2,6
1011.0,128.0,b0000001111110011,8,0.5,2,4
1012.0,128.0,b0000001111110100,7,0.4375,2,6
1013.0,128.0,b0000001111110101,8,0.5,2,6
1014.0,128.0,b0000001111110110,8,0.5,2,6
1015.0,128.0,b0000001111110111,9,0.5625,2,4
1016.0,128.0,b0000001111111000,7,0.4375,2,4
1017.0,128.0,b0000001111111001,8,0.5,2,4
1018.0,128.0,b0000001111111010,8,0.5,2,6
1019.0,128.0,b0000001111111011,9,0.5625,2,4
1020.0,128.0,b0000001111111100,8,0.5,2,4
1021.0,128.0,b0000001111111101,9,0.5625,2,4
1022.0,128.0,b0000001111111110,9,0.5625,2,4
1023.0,127.0,b0000001111111111,10,0.625,2,2
1024.0,8.0,b0000010000000000,1,0.0625,2,2
1025.0,29.0,b0000010000000001,2,0.125,2,4
1026.0,29.0,b0000010000000010,2,0.125,2,4
1027.0,64.0,b0000010000000011,3,0.1875,2,4
1028.0,29.0,b0000010000000100,2,0.125,2,4
1029.0,64.0,b0000010000000101,3,0.1875,2,6
1030.0,64.0,b0000010000000110,3,0.1875,2,4
1031.0,99.0,b0000010000000111,4,0.25,2,4
1032.0,29.0,b0000010000001000,2,0.125,2,4
1033.0,64.0,b0000010000001001,3,0.1875,2,6
1034.0,64.0,b0000010000001010,3,0.1875,2,6
1035.0,99.0,b0000010000001011,4,0.25,2,6
1036.0,64.0,b0000010000001100,3,0.1875,2,4
1037.0,99.0,b0000010000001101,4,0.25,2,6
1038.0,99.0,b0000010000001110,4,0.25,2,4
1039.0,120.0,b0000010000001111,5,0.3125,2,4
1040.0,29.0,b0000010000010000,2,0.125,2,4
1041.0,64.0,b0000010000010001,3,0.1875,2,6
1042.0,64.0,b0000010000010010,3,0.1875,2,6
1043.0,99.0,b0000010000010011,4,0.25,2,6
1044.0,64.0,b0000010000010100,3,0.1875,2,6
1045.0,99.0,b0000010000010101,4,0.25,2,8
1046.0,99.0,b0000010000010110,4,0.25,2,6
1047.0,120.0,b0000010000010111,5,0.3125,2,6
1048.0,64.0,b0000010000011000,3,0.1875,2,4
1049.0,99.0,b0000010000011001,4,0.25,2,6
1050.0,99.0,b0000010000011010,4,0.25,2,6
1051.0,120.0,b0000010000011011,5,0.3125,2,6
1052.0,99.0,b0000010000011100,4,0.25,2,4
1053.0,120.0,b0000010000011101,5,0.3125,2,6
